A,abs_l,abs_s,C_air,C_chl,carbon_balance,convergence,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
11.0018091072745,0.97,0.5,41,22.2329673696947,9.73999724067389,0,0.0012618118666006,220,0.5,1.55236844441643,3,0.858485142475942,1.41084380003798,0.1,0.164341085271318,2.78029056588547,3.743,23.365511232681,81.9318177309947,150,10.17681992967,27.238,1,12.4283620137476,16.582,0.995765804010634,1,55.9815980752946,0.04,-0.00424318558197617,21.27565,101.3246,0.331,425,0.2,851.226466878731,1.22321437095454,2,0.5,771.879340997746,187,288.15,289.428408906473,0.825,52.9886513567301,100,105.97730271346,200,0.2,0.001,1063
11.1984949140472,0.97,0.5,41,22.0850828899885,9.90354019695915,0,0.00129495471708804,220,0.5,1.5719806933674,3,0.870557659592116,1.43068390568627,0.1,0.164341085271318,2.79385147625543,3.743,25.9109080481738,82.8030285043082,150,10.3421040608997,27.238,1,12.4871432586346,16.582,0.995485127587879,1,57.4442742011974,0.04,-0.00452509522998658,21.27565,101.3246,0.331,450,0.2,856.714304732152,1.23309581116733,2,0.5,773.359097564566,198,288.15,289.567023847366,0.825,53.5422290419784,100,107.084458083957,200,0.2,0.001,1069
20.665092046928,0.97,0.5,41,26.470436859501,14.5773987033435,0,0.00608769334358456,220,0.5,3.59645461965225,3,4.37956264614925,7.19742078281892,0.1,0.164341085271318,4.56191670025825,3.743,-70.6212534432386,203.479449171956,150,52.4434375508003,27.238,1,20.0893009674067,16.582,1.01363688058813,1,266.195474298662,0.04,0.0135447351048838,21.27565,101.3246,0.331,700,0.2,1138.14112173188,2.77407915036367,2,0.5,942.566897852414,308,308.15,304.250883971055,0.825,152.594428048066,100,305.188856096132,200,0.2,0.001,1133
8.84677464713221,0.97,0.5,41,27.432738639895,5.33780726799621,0,0.003508967379136,220,0.5,3.3909399591042,3,0.670563533555805,1.10201138847931,0.1,0.164341085271318,5.16334390162698,3.743,8.6705244263129,113.813004561378,75,79.0269433766345,27.238,1,22.6527733857131,16.582,0.999998137546533,1,152.838654069899,0.004,-1.8624552020217e-06,21.27565,101.3246,0.331,775,0.2,1153.95535002585,3.40451312332645,2,0.5,992.442641873131,341,308.15,308.19824179499,0.825,99.4006195662748,50,397.602478265099,200,2,0.001,168
12.5676818040594,0.97,0.5,41,21.6108881014865,10.971101838109,0,0.00159657996595035,220,0.5,1.66409090119004,3,0.899944836774069,1.47897911159769,0.1,0.164341085271318,2.85667684186405,3.743,82.8649949644197,86.8884771047112,150,11.1323535283229,27.238,1,12.7593547123452,16.582,0.999832158850852,1,70.7806531616671,0.04,-0.000167855236049554,21.27565,101.3246,0.331,800,0.2,933.813109290777,1.27928367545117,2,0.5,780.167460856504,352,288.15,290.202240453,0.825,56.14682775191,100,112.29365550382,200,2,0.001,1154
9.97787404272273,0.97,0.5,41,29.0382742670986,5.76831410160978,0,0.00420955994111295,220,0.5,3.48951816747643,3,1.0040194566897,1.65001647145904,0.1,0.164341085271318,4.99995949355737,3.743,-56.1304427805998,111.37052185506,75,71.0455526625271,27.238,1,21.9573179970764,16.582,1.00020774935025,1,183.541917252026,0.004,0.000207727773337256,21.27565,101.3246,0.331,550,0.2,1106.5914356494,3.22822170125714,2,0.5,979.181876173976,242,308.15,307.163526068497,0.825,92.8028229600425,50,371.21129184017,200,0.2,0.001,113
11.2008945913683,0.97,0.5,41,28.0745584632689,7.57915486860268,0,0.00362173972276566,220,0.5,3.34232008200769,3,1.07977075947203,1.77450698455868,0.1,0.164341085271318,4.04896318720082,3.743,136.80391063913,85.8712374974349,75,35.331633471789,27.238,1,17.8948697236686,16.582,0.999556326905261,1,158.946244443959,0.004,-0.000443771546768037,21.27565,101.3246,0.331,1500,0.2,1193.2056970972,2.27749318555491,2,0.5,897.455539872111,660,298.15,300.543291542292,0.825,59.1368070211594,50,236.547228084638,200,0.2,0.001,213
5.44388361352967,0.97,0.5,41,25.6498867830848,4.82142970939361,0,0.000622453904136063,220,0.5,1.53057394800242,3,0.330480889674204,0.543115880704893,0.1,0.164341085271318,2.7651383131568,3.743,20.5122574042821,40.4814755096533,75,9.99433110349189,27.238,1,12.3626726586533,16.582,0.996886556595975,1,27.6199907790281,0.04,-0.00311830025257547,21.27565,101.3246,0.331,275,0.2,818.353841163594,1.21221057188752,2,0.5,770.221593714888,121,288.15,289.27288393067,0.825,26.1868653421797,50,104.747461368719,200,0.2,0.001,289
11.8018680395299,0.97,0.5,41,22.1947152851643,10.3703879830181,0,0.00143148005651188,220,0.5,1.5358259421476,3,0.858063109826005,1.41015022700088,0.1,0.164341085271318,2.7687977871547,3.743,66.5707814315206,81.1964999805911,150,10.0381936540892,27.238,1,12.3785385216931,16.582,0.999819427695614,1,63.5163824453352,0.004,-0.000180588609527523,21.27565,101.3246,0.331,650,0.2,900.709548133999,1.21486453781467,2,0.5,770.622384123487,286,288.15,289.310507902055,0.825,52.5218927300554,100,105.043785460111,200,0.2,0.001,871
5.46221813789757,0.97,0.5,41,26.3904791969321,4.82829180167159,0,0.000633926336225977,220,0.5,1.41641024557295,3,0.34243784757802,0.562766075089459,0.1,0.164341085271318,2.68420733961597,3.743,50.8184349426209,37.9360563094567,75,9.05811221820261,27.238,1,12.0116277439906,16.582,0.999999529354683,1,28.1520859618076,0.004,-4.70645427651959e-07,21.27565,101.3246,0.331,375,0.2,840.258546789936,1.154105310183,2,0.5,761.287932969062,165,288.15,288.430404667248,0.825,24.5769385369034,50,98.3077541476135,200,2,0.001,68
14.5061541512396,0.97,0.5,41,24.6006865588184,11.7927354503523,0,0.00271341870088727,220,0.5,2.87042860742286,3,1.34221484301715,2.20581043968709,0.1,0.164341085271318,3.64701185992189,3.743,-19.5603061392762,142.987754768442,150,24.9929232760301,27.238,1,16.1694630838108,16.582,1.00007809914801,1,119.454694853989,0.4,7.8096098427234e-05,21.27565,101.3246,0.331,425,0.2,960.008809621483,1.91590125286702,2,0.5,860.114326208538,187,298.15,297.367052499788,0.825,94.6020585175683,100,189.204117035137,200,2,0.001,1312
10.5631586994365,0.97,0.5,41,22.3087260705188,9.42410607750585,0,0.00113905262193066,220,0.5,1.61032437390857,3,1.83104652377667,3.00916172899732,0.1,0.164341085271318,2.82017117527433,3.743,8.04244293454001,84.5048059442787,150,10.6682276899925,27.238,1,12.6012042704803,16.582,0.672046482051926,1,50.515307388152,0.4,-0.397427771130974,21.27565,101.3246,0.331,350,0.2,834.778472555571,1.25236376756022,2,0.5,776.220711847829,154,288.15,289.834519830803,0.825,54.6253773861857,100,109.250754772371,200,0.2,0.001,1291
8.17994537765254,0.97,0.5,41,23.3341174019414,6.75219303436342,0,0.00142775234328912,220,0.5,2.4526289653362,3,0.475478668103464,0.78140680339484,0.1,0.164341085271318,3.36576014012458,3.743,126.766772240504,61.1956558411462,75,19.1607013785075,27.238,1,14.9587754425457,16.582,0.988276819193691,1,63.0022571881596,0.04,-0.0117924391076067,21.27565,101.3246,0.331,1200,0.2,1022.53123299008,1.67779498250502,2,0.5,832.761567186133,528,288.15,294.974158770659,0.825,39.8495516885629,50,159.398206754251,200,0.2,0.001,439
10.2599255868428,0.97,0.5,41,29.1424115901847,6.22936976842984,1,0.00403055581841301,220,0.5,3.53988056289045,3,1.1018506031262,1.81079323924616,0.1,0.164341085271318,4.89076382531672,3.743,-65.6826541826154,109.377350002189,75,66.0364899955372,27.238,1,21.4921380680657,16.582,0.989492623062483,1,175.859931602734,0.04,-0.0105629691846054,21.27565,101.3246,0.331,425,0.2,1080.38080589903,3.1124742610294,2,0.5,970.203511719634,187,308.15,306.456977087733,0.825,88.5273912262445,50,354.109564904978,200,2,0.001,330
5.66019043356336,0.97,0.5,41,26.7606004050889,4.55327125324781,0,0.00110691918031555,220,0.5,2.99039477161514,3,0.33312943638914,0.547468531120137,0.1,0.164341085271318,3.7356518900657,3.743,-10.7142326580013,74.7325186685157,75,27.0613474772134,27.238,1,16.5504307801476,16.582,1.00000092936868,1,48.696122349102,0.004,9.29368245000992e-07,21.27565,101.3246,0.331,175,0.2,906.498740318619,1.99351164281598,2,0.5,868.516566889625,77,298.15,298.090633188665,0.825,49.790571089188,50,199.162284356752,200,2,0.001,22
16.2762545680203,0.97,0.5,41,21.1147751978866,13.6282845012442,0,0.00264797006677606,220,0.5,3.11513064590661,3,10,16.4341085271318,0.1,0.164341085271318,3.8348441578171,3.743,3.42745210738338,156.649306840935,150,29.5144218919939,27.238,1,16.9764272836548,16.582,1.06989547817022,1,116.400144077441,0.4,0.0675609597493581,21.27565,101.3246,0.331,600,0.2,997.630847229949,2.08179906092054,2,0.5,877.803273549727,264,298.15,298.884299381524,0.825,105.314281746335,100,210.628563492671,200,0.2,0.001,1353
13.2096280951722,0.97,0.5,41,23.7659813940425,11.1318296914867,0,0.00207779840368544,220,0.5,2.88176509127744,3,10,16.4341085271318,0.1,0.164341085271318,3.65516823091095,3.743,-3.07346779285977,143.585248857598,150,25.178478491847,27.238,1,16.2045301092878,16.582,0.980439391564842,1,91.466327758207,0.4,-0.0197544490606309,21.27565,101.3246,0.331,375,0.2,949.2845129491,1.92299176882642,2,0.5,860.891658948106,165,298.15,297.434216491864,0.825,95.054546508723,100,190.109093017446,200,0.2,0.001,1299
7.67440286112949,0.97,0.5,41,28.659275465246,5.09706715624301,0,0.00257733570488648,220,0.5,3.5458639534561,3,0.722925477208978,1.18806357494809,0.1,0.164341085271318,4.87532177153977,3.743,-32.3650816490566,109.072684052314,75,65.3486278623617,27.238,1,21.4263288135858,16.582,1.00195309101862,1,112.46471042203,0.04,0.00195118621612437,21.27565,101.3246,0.331,275,0.2,1049.02577921722,3.09624071711108,2,0.5,968.92610919173,121,308.15,306.356054357605,0.825,87.931424651539,50,351.725698606156,200,0.2,0.001,293
9.58255825622611,0.97,0.5,41,28.4001810520756,6.80379140824695,0,0.00277876684797916,220,0.5,3.58193148266493,3,10,16.4341085271318,0.1,0.164341085271318,4.75484762046548,3.743,-10.3253350886054,106.50736839861,75,60.1527712501363,27.238,1,20.9126871149087,16.582,0.984262684788945,1,121.349777275947,0.4,-0.0158624614699928,21.27565,101.3246,0.331,375,0.2,1069.91724444233,2.97074714179402,2,0.5,958.892797624157,165,308.15,305.559870251229,0.825,83.355295858276,50,333.421183433104,200,0.2,0.001,563
4.28086173151037,0.97,0.5,41,32.3984697485905,2.64126861329207,1,0.0016395931182183,220,0.5,3.57649072275545,3,0.935653220403642,1.53766265678738,0.1,0.164341085271318,4.77810224809028,3.743,-9.45255668615921,107.028143000043,75,61.132386310973,27.238,1,21.0118636118702,16.582,1.01193372849522,1,71.5906847001514,0.4,0.0118630830443334,21.27565,101.3246,0.331,150,0.2,1022.97866004056,2.99481067287136,2,0.5,960.838909568241,66,308.15,305.714788942856,0.825,84.2284808904331,50,336.913923561732,200,0.2,0.001,509
22.6313541482663,0.97,0.5,41,25.5183876611931,15.3311241728267,0,0.00730022997543968,220,0.5,3.20553475521525,3,3.24846275033244,5.33855893853083,0.1,0.164341085271318,3.91328223513231,3.743,53.3786871181232,162.257303358656,150,31.5609751593474,27.238,1,17.3130553128525,16.582,0.999547935507755,1,320.71140877368,0.04,-0.000452166704203179,21.27565,101.3246,0.331,1800,0.2,1259.15359989697,2.15268045642958,2,0.5,885.063504008359,792,298.15,299.500402924412,0.825,109.968886051101,100,219.937772102201,200,2,0.001,1216
10.0475754108516,0.97,0.5,41,24.7410299035174,7.43091191288624,1,0.00261666349796538,220,0.5,3.0399931507156,3,0.73557862597429,1.20885789695,0.1,0.164341085271318,3.77407197535685,3.743,192.089028780497,76.1288707878905,75,27.9938919692708,27.238,1,16.7154718803335,16.582,0.941450209498451,1,115.078610620233,0.04,-0.0603338165122922,21.27565,101.3246,0.331,1900,0.2,1179.29467627083,2.02752847769486,2,0.5,872.127831012047,836,288.15,298.400014038325,0.825,50.8907544711416,50,203.563017884566,200,0.2,0.001,481
9.75349191958768,0.97,0.5,41,24.6480942986403,7.75025798962054,0,0.00200323392996714,220,0.5,3.18530577513277,3,0.630611443894618,1.03635369074154,0.1,0.164341085271318,3.89512691932569,3.743,47.7823805782302,80.483108782148,75,31.0787414869697,27.238,1,17.2351575304501,16.582,0.999814451298053,1,88.0176867699959,0.04,-0.000185565918237466,21.27565,101.3246,0.331,700,0.2,1019.18952251261,2.13619083775222,2,0.5,883.389455072758,308,298.15,299.35868022742,0.825,54.4410024289088,50,217.764009715635,200,2,0.001,394
10.7074313375112,0.97,0.5,41,29.9052568251369,6.21173622377553,1,0.00449569511373571,220,0.5,3.5564150794364,3,1.31906129462919,2.16775964698751,0.1,0.164341085271318,4.84595972150987,3.743,-77.086663319129,108.478059940099,75,64.0545248328056,27.238,1,21.3011794296359,16.582,1.00531635173228,1,196.211648724229,0.04,0.00530226982195198,21.27565,101.3246,0.331,450,0.2,1085.61702884468,3.06546633638651,2,0.5,966.491850521545,198,308.15,306.163456208603,0.825,86.804137003488,50,347.216548013952,200,2,0.001,336
10.2272925953251,0.97,0.5,41,28.7539163890201,6.67260008663727,0,0.00355469250868783,220,0.5,3.56521989281996,3,1.20711224763475,1.98378136820594,0.1,0.164341085271318,4.81868885286301,3.743,-39.0135703368887,107.907962286879,75,62.8687100710844,27.238,1,21.1849227065002,16.582,1.01875064955187,1,155.169759573086,0.04,0.0185770231696575,21.27565,101.3246,0.331,425,0.2,1080.38080589903,3.03699266382143,2,0.5,964.224616679217,187,308.15,305.983745532031,0.825,85.7640615152559,50,343.056246061023,200,0.2,0.001,329
10.9971931954655,0.97,0.5,41,30.033015131417,6.78922337617784,1,0.00420796981928771,220,0.5,3.58698119660406,3,1.7310571954603,2.8448381816867,0.1,0.164341085271318,4.72957851188306,3.743,-49.7112094309887,105.927912056057,75,59.1007749162453,27.238,1,20.8049026057347,16.582,1.01875574244871,1,183.79427238864,0.04,0.0185820223165184,21.27565,101.3246,0.331,475,0.2,1090.85620756487,2.94468612530941,2,0.5,956.772905753172,209,308.15,305.390849378033,0.825,82.4119537263982,50,329.647814905593,200,0.2,0.001,341
10.5874877961119,0.97,0.5,41,29.9079333901097,5.94297865803721,0,0.00464450913807469,220,0.5,3.53421524835083,3,1.29763779058236,2.13255202793379,0.1,0.164341085271318,4.9047336635993,3.743,-62.1447592772393,109.648150678652,75,66.6631123268171,27.238,1,21.5516677795585,16.582,1.0001028395001,1,202.629504241624,0.04,0.00010283421248216,21.27565,101.3246,0.331,575,0.2,1111.84239475993,3.12718902279309,2,0.5,971.357465222629,253,308.15,306.548060936949,0.825,89.0683843693426,50,356.27353747737,200,2,0.001,366
15.7366969398998,0.97,0.5,41,20.4939419550451,13.1361335349603,0,0.00260056340493956,220,0.5,2.22967963601647,3,1.06682337714181,1.75322911592298,0.1,0.164341085271318,3.22331450141984,3.743,223.41387153175,112.116608911089,150,16.6045482947657,27.238,1,14.3444445947769,16.582,0.999600066697501,1,114.897570347965,0.04,-0.000400013297150769,21.27565,101.3246,0.331,1800,0.2,1156.78497056113,1.56200955092178,2,0.5,818.473525531478,792,288.15,293.700686634848,0.825,72.6672756031336,100,145.334551206267,200,2,0.001,1214
5.94070692789108,0.97,0.5,41,25.5882455474619,5.21667214454535,0,0.000724034783345724,220,0.5,1.55516938721939,3,0.359566888794801,0.590916127321689,0.1,0.164341085271318,2.78223151588385,3.743,74.4768362592399,41.0281381662653,75,10.200362878825,27.238,1,12.4367758041029,16.582,0.999849553447628,1,32.1219369800717,0.004,-0.000150457870589117,21.27565,101.3246,0.331,550,0.2,878.691415005194,1.22462675728929,2,0.5,772.091360516729,242,288.15,289.448281880445,0.825,26.5338481872277,50,106.135392748911,200,0.2,0.001,109
8.61172603414439,0.97,0.5,41,31.0142577083992,0.859540942192212,0,0.00775218509195218,220,0.5,2.70383713182157,3,10,16.4341085271318,0.1,0.164341085271318,5.95548724895049,3.743,25.684252869473,116.593390787264,75,126.770672338603,27.238,1,26.0155089104715,16.582,1.2521246958973,1,336.094711999603,0.4,0.224841865080479,21.27565,101.3246,0.331,2000,0.2,1415.86760113137,4.31076969598992,2,0.5,1054.0884565605,880,308.15,312.876588184125,0.825,134.831045174996,50,539.324180699984,200,0.2,0.001,737
5.17013275500404,0.97,0.5,41,27.8114824512432,3.40857888059264,0,0.0017615538744114,220,0.5,3.46347745294488,3,0.331239882445597,0.544363217662532,0.1,0.164341085271318,5.04752786169014,3.743,-26.458008043425,112.149078981162,75,73.3082739197564,27.238,1,22.1598655368206,16.582,1.00017563795246,1,76.7827923804996,0.04,0.000175622529924278,21.27565,101.3246,0.331,200,0.2,1033.38851596282,3.27916528605921,2,0.5,983.063731564799,88,308.15,307.467503267265,0.825,94.6988726838704,50,378.795490735482,200,2,0.001,276
16.7587824917602,0.97,0.5,41,27.9735592745389,11.6627219260878,0,0.00509606056567237,220,0.5,3.59481732151562,3,3.17585977717371,5.21924242450253,0.1,0.164341085271318,4.5433451462335,3.743,-72.9844630392348,202.481505507732,150,51.739843536838,27.238,1,20.0099868096782,16.582,1.01085546359648,1,222.862723253016,0.04,0.0107969660163334,21.27565,101.3246,0.331,475,0.2,1090.85620756487,2.75542957189689,2,0.5,940.97794638485,209,308.15,304.122578541532,0.825,151.270605767096,100,302.541211534191,200,0.2,0.001,1079
9.765088502601,0.97,0.5,41,28.9031000108584,5.52141627464441,0,0.00424367222795659,220,0.5,3.45170587888783,3,0.95721220981397,1.57309293395784,0.1,0.164341085271318,5.06776154735853,3.743,-31.5209996921713,112.46352804601,75,74.2858130996354,27.238,1,22.2460036413844,16.582,1.00025323266574,1,184.950086404028,0.004,0.000253200607764488,21.27565,101.3246,0.331,700,0.2,1138.14112173188,3.30093013129592,2,0.5,984.709619945975,308,308.15,307.596116438835,0.825,95.5115614502804,50,382.046245801122,200,0.2,0.001,149
9.42861938205133,0.97,0.5,41,28.2562892640873,7.6817815125711,0,0.00174683786948022,220,0.5,2.68698548370382,3,10,16.4341085271318,0.1,0.164341085271318,3.51976271890862,3.743,-7.67758312865789,133.651309056209,150,22.2201565261372,27.238,1,15.6220647765939,16.582,1.33366414269013,1,76.9823735534217,0.4,0.287930148695926,21.27565,101.3246,0.331,225,0.2,917.178404912598,1.80662704034697,2,0.5,847.873613215169,99,298.15,296.303364393283,0.825,87.6911621070153,100,175.382324214031,200,0.2,0.001,1263
6.45749070386976,0.97,0.5,41,28.1522092252216,5.26571452731054,0,0.00119177617655922,220,0.5,2.89850213213303,3,0.92324190156095,1.51726576070482,0.1,0.164341085271318,3.66728638023005,3.743,-2.66562482977925,72.2362600988558,75,25.455935531663,27.238,1,16.2566258036334,16.582,1.15701635001514,1,52.457811824518,0.4,0.145844579499019,21.27565,101.3246,0.331,200,0.2,911.837169548194,1.93354545465903,2,0.5,862.044981975485,88,298.15,297.533783471679,0.825,47.8644707067411,50,191.457882826965,200,0.2,0.001,519
15.44052577894,0.97,0.5,41,20.5716313295481,12.9523543257299,0,0.00248817145321014,220,0.5,2.17069604908995,3,1.05079029536424,1.72688017532727,0.1,0.164341085271318,3.18581487944718,3.743,209.684638495208,109.445886625034,150,15.9734782740548,27.238,1,14.1825833450975,16.582,0.999624696971087,1,109.968666858195,0.04,-0.000375373472720166,21.27565,101.3246,0.331,1700,0.2,1134.31316398834,1.53207456333134,2,0.5,814.65985492657,748,288.15,293.357963229896,0.825,70.873448315533,100,141.746896631066,200,2,0.001,1208
11.5900447362031,0.97,0.5,41,29.0278908024197,7.43787752754371,0,0.00415216720865943,220,0.5,3.35844547325394,3,1.64694287525665,2.70660379499543,0.1,0.164341085271318,4.06695439296001,3.743,46.3477408086991,86.4876098059634,75,35.8541295055066,27.238,1,17.9719732163217,16.582,0.983022936120868,1,182.200575813645,0.04,-0.0171228263290801,21.27565,101.3246,0.331,1200,0.2,1127.63129156466,2.29425152916211,2,0.5,899.083348619504,528,298.15,300.679480625788,0.825,59.6994909609559,50,238.797963843824,200,0.2,0.001,441
