A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
7.9518658868971,0.97,0.8,41,32.0138907540928,-1754.5332018455,0.0097063990887426,220,0.5,2.31217046102607,3,10,16.4341085271318,0.1,0.164341085271318,6.38262870161252,3.743,40.1776871163263,112.828666667945,75,159.450063210135,27.238,0.666666666666667,27.8230356956567,16.582,0.962788453824684,1,419.847374135785,0.4,-0.037921565433574,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,4.83391007375173,2,0.5,1085.72998991491,660,308.15,315.198586544905,0.825,156.330880624393,50,625.323522497571,200,0.2,1000,53
6.3769782675428,0.97,0.8,41,27.0399912487215,2501.46239337452,0.00387551587416828,220,0.5,2.57366644192226,3,0.426130333785562,0.700307215213481,0.1,0.164341085271318,6.0944239002707,3.743,313.36793135835,115.699468904319,75,136.829834870481,27.238,1,26.6038619426064,16.582,0.99885234486221,1,167.89378645795,0.004,-0.00114831419824561,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,4.47833022288193,2,0.5,1064.49336550183,660,308.15,313.645847833024,0.825,141.638857675194,50,566.555430700778,200,0.2,1000,71
12.0040351754216,0.97,0.8,41,22.2637382697357,10424.5211248788,0.00157951405054274,220,0.5,1.70455117510887,3,0.856415735770944,1.40744291460031,0.1,0.164341085271318,2.8838658684341,3.743,93.8017551571137,88.6809336518368,150,11.4870557512164,27.238,1,12.8771036897218,16.582,0.999743881092696,1,70.0055865531836,0.04,-0.000256151711353087,21.27565,101.3246,0.331,500,0.2,946.897716077712,1.29948009318204,2,0.5,783.090374086114,220,288.15,290.47367155055,0.825,57.2944408862925,100,114.588881772585,200,2,1000,188
17.2626156981397,0.97,0.8,41,24.188426273394,9049.64509514744,0.00821297060299225,220,0.5,3.25576149676411,3,10,16.4341085271318,0.1,0.164341085271318,5.34488256430149,3.743,66.5273210127882,231.509817895188,150,88.6064779262719,27.238,1,23.4247237546503,16.582,1.37423949502441,1,357.332390592868,0.4,0.317900483577632,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,3.60471240878688,2,0.5,1006.94463777962,660,298.15,309.318005511275,0.825,214.029603335831,100,428.059206671661,200,0.2,1000,213
4.47174496209157,0.97,0.8,41,27.6289516201117,3933.24561527081,0.000538499346820759,220,0.5,1.40611923521029,3,0.286746761847059,0.471242740399819,0.1,0.164341085271318,2.67677153654974,3.743,11.5829308131538,75.4116464521493,150,8.9752926350403,27.238,1,11.979358401601,16.582,0.999887163306067,1,23.9160823270896,0.004,-0.000112843060471838,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.1488233940182,2,0.5,760.460282594472,44,288.15,288.351979373981,0.825,48.8634874397818,100,97.7269748795636,200,0.2,1000,163
22.1692612341663,0.97,0.8,41,28.3725738760141,9270.67520683245,0.0128985860273339,220,0.5,3.42316479519601,3,10,16.4341085271318,0.1,0.164341085271318,5.1142687391854,3.743,-4.71619613801041,226.29647899346,150,76.5671199254182,27.238,1,22.4439529826882,16.582,0.99831430462977,1,561.989773633759,0.04,-0.00168711775336485,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,3.35117215493843,2,0.5,988.480855722381,660,308.15,307.890201918913,0.825,194.787074000943,100,389.574148001885,200,0.2,1000,197
4.48127305174547,0.97,0.8,41,27.9724383428433,3925.05291108626,0.000556220140659211,220,0.5,1.42672503713413,3,0.3086172392005,0.507184920236481,0.1,0.164341085271318,2.69163557468865,3.743,9.14824098013538,76.3333514190802,150,9.14137863050182,27.238,0.666666666666667,12.0438615431595,16.582,0.642903479905402,1,24.6993501349302,0.4,-0.441760675023819,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.1593914079116,2,0.5,762.113574774841,44,288.15,288.508575947617,0.825,49.4448850174525,100,98.8897700349051,200,2,1000,146
8.03771092493303,0.97,0.8,41,32.1638326833392,-1684.28190033575,0.00972199282526878,220,0.5,2.31783208166125,3,10,16.4341085271318,0.1,0.164341085271318,6.37619585121589,3.743,39.9579911953423,112.905925904077,75,158.918570890919,27.238,1,27.7958416875695,16.582,1.22401027243309,1,420.536152580282,0.4,0.202132576565611,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,4.82585652919002,2,0.5,1085.26090687671,660,308.15,315.164536119648,0.825,155.994527653054,50,623.978110612217,200,0.2,1000,107
3.62573798133038,0.97,0.8,41,28.8389322027793,3180.71430426382,0.000445023677066564,220,0.5,1.53738336633905,3,0.29567126275355,0.485909362044594,0.1,0.164341085271318,2.76988196643,3.743,5.47356856621703,40.6328736556246,75,10.0512144109902,27.238,0.666666666666667,12.3832389223453,16.582,0.431611369882751,1,19.7459880234857,0.4,-0.840229702379917,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.21565125927191,2,0.5,770.741073155188,44,288.15,289.321646950728,0.825,26.2829154572938,50,105.131661829175,200,0.2,1000,37
23.8377464562964,0.97,0.8,41,27.2565092783617,13518.7089425969,0.0103190375136995,220,0.5,3.40721207814751,3,6.74577392778542,11.0860780828722,0.1,0.164341085271318,4.12516752105869,3.743,73.8659246592808,176.917305544429,150,37.5816927965866,27.238,0.666666666666667,18.2213821629753,16.582,0.397478025186147,1,452.613364042899,0.4,-0.92261562896646,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,2.34880768804202,2,0.5,904.326381037536,660,298.15,301.11688069546,0.825,123.079138910205,100,246.158277820409,200,2,1000,160
5.66206296485154,0.97,0.8,41,27.3736239655035,1630.04171969719,0.00403202124515434,220,0.5,2.26751615643248,3,0.380433118152617,0.625207915103525,0.1,0.164341085271318,6.43374385958977,3.743,281.9485648599,112.195730520659,75,163.717466221564,27.238,1,28.0390887370747,16.582,0.998988648766273,1,174.356986579494,0.04,-0.00101186299446197,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,4.89809166476091,2,0.5,1089.44953294265,660,308.15,315.468195829114,0.825,159.01722636289,50,636.068905451559,200,2,1000,90
20.489029323969,0.97,0.8,41,27.1584160065545,8810.78729738004,0.011678242026589,220,0.5,3.32129371421803,3,2.8096225012152,4.6173641105242,0.1,0.164341085271318,5.26068646069466,3.743,37.1466706265262,229.910916533551,150,84.0684139149874,27.238,1,23.06679997064,16.582,0.998911001051701,1,508.360098562152,0.004,-0.00108959233849378,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,3.51129956874493,2,0.5,1000.24832551561,660,308.15,308.802466874484,0.825,206.892490917347,100,413.784981834694,200,0.2,1000,179
1.38554723734513,0.97,0.8,41,30.7561382745434,757.481141933271,0.000628066095411861,220,0.5,3.36885459139986,3,0.0358299482296181,0.0588833257727057,0.1,0.164341085271318,5.19532807787286,3.743,6.05418569441585,114.214235460345,75,80.6594674615019,27.238,1,22.7888373448639,16.582,0.997913379755681,1,27.3510134896866,0.4,-0.00208880026945841,21.27565,101.3246,0.331,100,0.2,1028.42083333037,3.43945646842994,2,0.5,995.015044267429,44,308.15,308.397759735936,0.825,100.720438212158,50,402.881752848632,200,2,1000,96
3.46828424774118,0.97,0.8,41,29.1312811203612,2692.92017057574,0.000775364077165447,220,0.5,3.01330053877498,3,0.212018124604747,0.348432886947336,0.1,0.164341085271318,3.75324616512594,3.743,2.06260664834499,150.745312302442,150,27.4856648021678,27.238,1,16.626016821938,16.582,0.999734162320593,1,34.1054424664991,0.4,-0.000265873020506404,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.00906123601374,2,0.5,870.172588186132,44,298.15,298.232625834909,0.825,100.585614238476,100,201.171228476951,200,2,1000,202
8.79959780644294,0.97,0.8,41,27.4181805901119,5283.38198586851,0.00351621582057442,220,0.5,3.37896121110879,3,0.663200568536859,1.08991101185902,0.1,0.164341085271318,5.18083896812749,3.743,28.3064276010345,114.035608415382,75,79.9170328290999,27.238,1,22.7272023382855,16.582,0.999997188384513,1,153.137804297206,0.004,-2.8116194391759e-06,21.27565,101.3246,0.331,500,0.2,1175.29833778573,3.42360935624315,2,0.5,993.850660355235,220,308.15,308.307497010458,0.825,100.121401787991,50,400.485607151962,200,2,1000,66
16.2046531451347,0.97,0.8,41,24.5744894313116,12645.5754751002,0.00355907767003444,220,0.5,3.15362611266004,3,1.7137539123607,2.81640177845324,0.1,0.164341085271318,3.8674296061401,3.743,18.0751655572222,158.988223688455,150,30.3530005288012,27.238,0.666666666666667,17.1162973659626,16.582,0.526123229186762,1,156.411375019693,0.04,-0.642219817662309,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.11113132719775,2,0.5,880.828164287843,220,298.15,299.141454490542,0.825,107.234941067354,100,214.469882134709,200,0.2,1000,135
9.59140501734434,0.97,0.8,41,24.9627165678951,7386.01414237803,0.00220539087496631,220,0.5,3.3470607932445,3,0.646657140074368,1.06272336198268,0.1,0.164341085271318,4.05419609442338,3.743,60.602759902136,86.0508495144925,75,35.4830543294204,27.238,0.666666666666667,17.9172970486588,16.582,0.611981065020569,1,96.7835798094891,0.4,-0.491053936457322,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.28236249486128,2,0.5,897.929367173646,220,298.15,300.582952958543,0.825,59.300176558583,50,237.200706234332,200,2,1000,46
9.55753235520781,0.97,0.8,41,28.8392128521831,5256.78242000376,0.00430074993520406,220,0.5,3.40204507922577,3,0.912058174713852,1.49888630263052,0.1,0.164341085271318,5.14678433637015,3.743,-3.15565949651921,113.595335763303,75,78.1908454890039,27.238,1,22.5823172910742,16.582,1.00051412162931,1,187.345232503259,0.004,0.000513989514069555,21.27565,101.3246,0.331,500,0.2,1175.29833778573,3.38647692422767,2,0.5,991.107819046952,220,308.15,308.094558799464,0.825,98.7209300879786,50,394.883720351914,200,0.2,1000,65
10.7900637561581,0.97,0.8,41,26.7537437548605,7195.52673746826,0.00359453701868989,220,0.5,3.196271597645,3,0.954698212804919,1.56896140398948,0.1,0.164341085271318,3.90492052862225,3.743,284.866916105233,80.8316167911655,75,31.3382312662439,27.238,0.666666666666667,17.2771796670181,16.582,0.599483917639547,1,157.924178630976,0.4,-0.511686131163729,21.27565,101.3246,0.331,1500,0.2,1327.08423042869,2.14507968648371,2,0.5,884.29297018927,660,288.15,299.435195578099,0.825,54.7337965923701,50,218.93518636948,200,2,1000,50
3.12563122119016,0.97,0.8,41,29.1346475981409,2424.9267345425,0.000700704486647662,220,0.5,3.02765110064845,3,0.177468759751219,0.2916540857927,0.1,0.164341085271318,3.76439763999025,3.743,4.30200746171995,75.7777942298226,75,27.7569938321916,27.238,1,16.6739186614941,16.582,0.999691155139969,1,30.8187277095209,0.4,-0.000308892562427352,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.0189414756414,2,0.5,871.220213911779,44,298.15,298.322348039934,0.825,50.6125190316838,50,202.450076126735,200,2,1000,94
9.14350498525455,0.97,0.8,41,25.0967845397864,7325.10862868871,0.00181839635656584,220,0.5,3.08730700619674,3,0.568085004478519,0.933597061623613,0.1,0.164341085271318,3.81193798162603,3.743,99.6978187100328,77.4991087871348,75,28.9347085560189,27.238,1,16.8780830931777,16.582,0.999997889155402,1,79.9477887094358,0.004,-2.11084682637963e-06,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.06127694021659,2,0.5,875.66932953524,220,298.15,298.702486256484,0.825,51.9875925517366,50,207.950370206946,200,2,1000,64
4.40988772958697,0.97,0.8,41,27.8673204053591,493.440954856425,0.00391644677473055,220,0.5,1.81777146145029,3,0.283714029560109,0.466258715246071,0.1,0.164341085271318,7.00021549552573,3.743,247.091094666703,103.409447869561,75,216.490869239395,27.238,0.666666666666667,30.4300606530372,16.582,0.639361873171046,1,168.872648044058,0.4,-0.447284673206775,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,5.63153861602444,2,0.5,1129.79125222348,660,308.15,318.348900849255,0.825,190.424343281016,50,761.697373124063,200,2,1000,54
4.52881149831804,0.97,0.8,41,29.3599214846232,3943.61238868066,0.000585199109637385,220,0.5,1.48183378660161,3,0.564406915518182,0.927552450308951,0.1,0.164341085271318,2.73092058246747,3.743,3.52448632838337,78.7930585918554,150,9.59064730582237,27.238,0.666666666666667,12.2142888327485,16.582,0.405308830615731,1,25.9758206770286,0.4,-0.903105957734915,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.18750597618289,2,0.5,766.460892693043,44,288.15,288.919133009797,0.825,50.9991140281162,100,101.998228056232,200,0.2,1000,145
3.64835609559463,0.97,0.8,41,31.52850357726,2760.33492475986,0.00088802117083477,220,0.5,2.98051530435047,3,0.446394874701648,0.733610181680228,0.1,0.164341085271318,3.72813735913173,3.743,-0.536893617810995,148.917583050075,150,26.8815227555443,27.238,1,16.5181446332265,16.582,1.53333607608705,1,39.0685842562729,0.4,0.427445803577764,21.27565,101.3246,0.331,100,0.2,906.340331127716,1.98688495805138,2,0.5,867.808106285314,44,298.15,298.029825453673,0.825,99.1537648900041,100,198.307529780008,200,0.2,1000,201
3.46841967539855,0.97,0.8,41,29.1331818911347,2693.00576713951,0.000775413908259042,220,0.5,3.01329093544328,3,0.212427687252883,0.349105966648149,0.1,0.164341085271318,3.7532387366011,3.743,2.06111298759117,150.744772224649,150,27.4854846767166,27.238,0.666666666666667,16.6259849108234,16.582,0.63545628103603,1,34.1076363558653,0.4,-0.453411985312271,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.00905466070524,2,0.5,870.171889801939,44,298.15,298.232565995913,0.825,100.585189006209,100,201.170378012418,200,2,1000,148
3.39849437259815,0.97,0.8,41,27.9956955144246,2695.51371406827,0.000702980658529879,220,0.5,3.00521109955574,3,0.171109943886555,0.281203938790308,0.1,0.164341085271318,3.74700441256279,3.743,5.83164361176637,150.291373603091,150,27.3346062721478,27.238,1,16.5992031148401,16.582,0.999997737203626,1,30.9230847274349,0.004,-2.26279893441378e-06,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.00353939054472,2,0.5,869.58553647677,44,298.15,298.182313320627,0.825,100.22865363959,100,200.45730727918,200,2,1000,166
4.48115014756872,0.97,0.8,41,27.9701885285492,3924.94881390658,0.000556201333662139,220,0.5,1.42672810270787,3,0.307855078270804,0.505932376693104,0.1,0.164341085271318,2.69163777873354,3.743,9.14883186863494,76.3334884576175,150,9.14140341559655,27.238,1,12.0438711069078,16.582,0.999916135301652,1,24.6985144411487,0.4,-8.38682151883081e-05,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.15939297777577,2,0.5,762.11381958003,44,288.15,288.508599116207,0.825,49.4449714985209,100,98.8899429970417,200,2,1000,200
1.8415242530867,0.97,0.8,41,33.1775900171422,908.274600470335,0.000933249652616366,220,0.5,3.42035355144445,3,0.16258452308057,0.267193169713805,0.1,0.164341085271318,5.11868104458697,3.743,-1.07689625055062,226.420876346646,150,76.7860631690837,27.238,0.666666666666667,22.4627303161658,16.582,1.4266772925809,1,40.6604516933243,0.4,0.355348168968584,21.27565,101.3246,0.331,100,0.2,1028.42083333037,3.35595436759834,2,0.5,988.837795528904,44,308.15,307.917992894841,0.825,195.146202791306,100,390.292405582612,200,0.2,1000,149
1.55983575453026,0.97,0.8,41,30.5534836641543,871.147954927727,0.000688687799602536,220,0.5,3.37679477716626,3,0.0504637776951056,0.0829327199330418,0.1,0.164341085271318,5.18396500862785,3.743,4.32509675012085,228.149173287108,150,80.0768086072294,27.238,0.666666666666667,22.740500595763,16.582,0.639379874983699,1,29.9930685101008,0.4,-0.447256517697377,21.27565,101.3246,0.331,100,0.2,1028.42083333037,3.42702593977317,2,0.5,994.102008382167,44,308.15,308.326988151318,0.825,200.500967490981,100,401.001934981962,200,2,1000,150
23.7432197316977,0.97,0.8,41,27.2980251549365,13340.041575787,0.0104031781559107,220,0.5,3.45900056557281,3,10,16.4341085271318,0.1,0.164341085271318,4.19552758680931,3.743,64.1204709067113,181.577702876381,150,39.7462766459786,27.238,0.666666666666667,18.5226916213323,16.582,0.425779529899547,1,456.069675448941,0.04,-0.853833602127532,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,2.41542223808873,2,0.5,910.615464243508,660,298.15,301.639045690456,0.825,127.606599506357,100,255.213199012715,200,0.2,1000,141
10.1723666047912,0.97,0.8,41,29.7826336281993,5329.80677023236,0.00484255983455884,220,0.5,3.44987248376218,3,1.17590449548132,1.93249420962821,0.1,0.164341085271318,5.07085231208217,3.743,-20.7095506738115,112.510679222033,75,74.4359322171167,27.238,1,22.2591606145351,16.582,1.00034372459244,1,211.047044260531,0.04,0.000343665532680556,21.27565,101.3246,0.331,500,0.2,1175.29833778573,3.30425979491719,2,0.5,984.960758696577,220,308.15,307.615726767563,0.825,95.636027652444,50,382.544110609776,200,2,1000,84
3.08065341644365,0.97,0.8,41,28.1819490810063,2437.0824666835,0.000643570949760148,220,0.5,3.00740127909434,3,0.147669127220815,0.24268104628537,0.1,0.164341085271318,3.74869125115828,3.743,8.28668418018584,75.2070394580677,75,27.3753726718072,27.238,1,16.6064496736697,16.582,0.999997540639523,1,28.3093615054841,0.004,-2.4593635016759e-06,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.00503108132327,2,0.5,869.744235193915,44,298.15,298.195916902572,0.825,50.1625279874542,50,200.650111949817,200,2,1000,58
4.4666131730384,0.97,0.8,41,27.4035834880797,3941.66839837083,0.000524944774667568,220,0.5,1.38953093999951,3,0.275150906085757,0.452185985195198,0.1,0.164341085271318,2.66473254930042,3.743,13.5263581382749,74.6687758046138,150,8.84232589586037,27.238,0.666666666666667,11.9271067509969,16.582,0.663454208366485,1,23.3169733179783,0.004,-0.410295442864357,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.14029199000636,2,0.5,759.117779955422,44,288.15,288.22463221253,0.825,48.3952697875307,100,96.7905395750613,200,2,1000,110
3.12573837565884,0.97,0.8,41,29.1362589141865,2424.99101757695,0.000700747358081884,220,0.5,3.02764289616536,3,0.177757604794657,0.292128776871839,0.1,0.164341085271318,3.76439123502099,3.743,4.30072286240311,75.7775616725261,75,27.7568374571523,27.238,0.666666666666667,16.6738911497918,16.582,0.637005376026821,1,30.8206148574022,0.4,-0.450977183843041,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.018935795322,2,0.5,871.219612636178,44,298.15,298.322296567875,0.825,50.6123350924437,50,202.449340369775,200,2,1000,40
4.48744863854809,0.97,0.8,41,28.1728644855409,3922.39770683691,0.000565050931711179,220,0.5,1.43696984995005,3,0.32302965862315,0.530870446729518,0.1,0.164341085271318,2.69898932384301,3.743,7.94177108675186,76.7911816416769,150,9.22433488189361,27.238,1,12.0757694701434,16.582,0.99680945778917,1,25.0896060683233,0.04,-0.00319564284270674,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.16463390013644,2,0.5,762.929794461747,44,288.15,288.585792739708,0.825,49.733874947654,100,99.4677498953079,200,0.2,1000,181
4.52809469682126,0.97,0.8,41,29.3421828826213,3941.90229067865,0.000586192406142617,220,0.5,1.4814403570076,3,0.522325886353381,0.858396030286177,0.1,0.164341085271318,2.73064242934894,3.743,3.51072553091067,78.7755235299079,150,9.58741326151078,27.238,1,12.213082403291,16.582,0.773075337837128,1,26.0199841891355,0.4,-0.257378773517494,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.1873059789802,2,0.5,766.430224334458,44,288.15,288.916242839987,0.825,50.9880195298539,100,101.976039059708,200,0.2,1000,199
