A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,SR,i
10.796256207111,0.97,0.8,41,27.8107813630886,6440.99397739037,0.00411354108446803,220,0.5,3.50044942474702,3,1.36785406473136,2.24794621490735,0.1,0.164341085271318,4.26187006690343,3.743,98.874013318809,92.9277145868642,75,41.8655832166777,27.238,1,18.8066561541426,16.582,0.120485557133551,1,180.249188179754,0.4,-2.11622539104781,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.47890565212673,2,0.5,916.498523400047,385,298.15,302.125056889546,0.825,65.977649813397,50,263.910599253588,200,2,1000,1000,70
11.1490711767488,0.97,0.8,41,21.1858326895141,9484.52316187313,0.00139728535507755,220,0.5,1.72505811909385,3,0.804772308671946,1.32257154603452,0.1,0.164341085271318,2.89756103982191,3.743,62.623175208202,89.5892008301927,150,11.6686729995554,27.238,1,12.9364013659734,16.582,0.253255386440702,1,61.9208432710927,0.4,-1.37335686681714,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.30970037456009,2,0.5,784.557367217864,176,288.15,290.609614945403,0.825,57.8771748017916,100,115.754349603583,200,2,1000,1000,128
9.48474745098026,0.97,0.8,41,29.9367012153692,2961.9633724508,0.00631582183023418,220,0.5,3.20955632604767,3,2.13355457180438,3.50630673815914,0.1,0.164341085271318,5.40128424689661,3.743,27.5815528256639,116.193184834813,75,91.7403521636779,27.238,1,23.6643958685792,16.582,0.0627282931294678,1,274.697582689402,0.04,-2.76894268704014,21.27565,101.3246,0.331,875,0.2,1313.68157440479,3.66782928498401,2,0.5,1011.40243904135,385,308.15,309.659780743408,0.825,109.441353167987,50,437.765412671949,200,0.2,1000,1000,47
6.97404536805212,0.97,0.8,41,23.2672405854817,5863.94398702659,0.00105084365187113,220,0.5,1.99588219571783,3,0.402350291192034,0.661226835137297,0.1,0.164341085271318,3.07426133814232,3.743,239.328421490803,50.8039888327203,75,14.1952893473395,27.238,1,13.7007363293243,16.582,0.0984398178668033,1,46.4907796212188,0.004,-2.318309903656,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.44438425305835,2,0.5,803.179819430646,385,288.15,292.318970014462,0.825,32.8389504892163,50,131.355801956865,200,0.2,1000,1000,19
9.92994230194162,0.97,0.8,41,26.7629916183405,6354.19928628818,0.00309257649601188,220,0.5,3.58709420787178,3,10,16.4341085271318,0.1,0.164341085271318,4.49042089138043,3.743,30.2891155485403,99.7827235763249,75,49.7709468826659,27.238,1,19.7839074748637,16.582,0.0302907827897984,1,135.294719860835,0.4,-3.49691181110101,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.70255615197105,2,0.5,936.432535479338,275,298.15,303.754643978936,0.825,73.765837518524,50,295.063350074096,200,0.2,1000,1000,63
11.1789751835871,0.97,0.8,41,24.0209971958295,8762.97106700064,0.00224361724740052,220,0.5,3.0299546733083,3,0.833871103988226,1.37039282205817,0.1,0.164341085271318,3.76619732111001,3.743,10.6712917472198,151.686264430421,150,27.8009567698998,27.238,1,16.6816488987209,16.582,0.143894835224028,1,98.6784728790659,0.004,-1.93867255715734,21.27565,101.3246,0.331,300,0.2,980.738906187787,2.0205377934222,2,0.5,871.389141562424,132,298.15,298.336807997561,0.825,101.328433466278,100,202.656866932556,200,0.2,1000,1000,75
10.8955994535768,0.97,0.8,41,21.3389149598725,9306.22296077215,0.00132161252327283,220,0.5,1.6280524620007,3,0.755207184981057,1.24111568384484,0.1,0.164341085271318,2.83225773018644,3.743,72.9663221947217,85.2910445079906,150,10.820367598862,27.238,1,12.6535726593037,16.582,0.275094773651031,1,58.6046073679385,0.04,-1.29063960922905,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.26125153731977,2,0.5,777.530283078972,176,288.15,289.956688385704,0.825,55.1266487631971,100,110.253297526394,200,2,1000,1000,104
19.5882637516173,0.97,0.8,41,22.4419666428872,14079.6261767312,0.00489683617881196,220,0.5,3.31535517036007,3,1.80496793721658,2.96630389682105,0.1,0.164341085271318,4.0200151087352,3.743,85.840445929993,169.745681980626,150,34.5021221308212,27.238,1,17.7707874476848,16.582,0.259843171064818,1,214.952523388132,0.04,-1.34767701817004,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.25063083660913,2,0.5,894.828929168614,385,298.15,300.323147459897,0.825,116.474774304117,100,232.949548608234,200,2,1000,1000,118
15.5921314081436,0.97,0.8,41,19.6492583073431,12479.8609326421,0.00269279569281534,220,0.5,2.51505760737575,3,1.1805220175291,1.94008269547418,0.1,0.164341085271318,3.40616588767052,3.743,133.456124442361,125.334926764235,150,19.9329554206036,27.238,1,15.1328902437288,16.582,0.27585992362551,1,118.783637939091,0.04,-1.2878620651944,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.71123178281427,2,0.5,836.75925743518,385,288.15,295.327530753466,0.825,81.7567062391901,100,163.51341247838,200,0.2,1000,1000,115
13.1782685268915,0.97,0.8,41,20.2577946975352,10966.7939739908,0.00186243714666257,220,0.5,2.00800091416436,3,0.920326305077091,1.51247423780111,0.1,0.164341085271318,3.08203375228894,3.743,107.823909994904,102.148393145671,150,14.3144689795534,27.238,1,13.7343256081083,16.582,0.300005463785451,1,82.3909084602886,0.4,-1.20395459187361,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.45042769245442,2,0.5,803.986398766297,275,288.15,292.392331451018,0.825,66.0330846397849,100,132.06616927957,200,2,1000,1000,134
10.0524806583188,0.97,0.8,41,25.0385699225871,7542.14939342257,0.00230742878722879,220,0.5,3.17987099575282,3,0.700320967853622,1.15091507895324,0.1,0.164341085271318,3.89031382688684,3.743,211.288016067271,80.3115991911186,75,30.9517659433654,27.238,1,17.2145044810883,16.582,0.214029304454667,1,101.387086270923,0.004,-1.54164233663121,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.13182774028461,2,0.5,882.945011496288,385,298.15,299.321020407379,0.825,54.2974141124073,50,217.189656449629,200,2,1000,1000,22
9.02880916379267,0.97,0.8,41,24.4141165174769,6938.21722167761,0.00200422357814422,220,0.5,3.46730823363372,3,10,16.4341085271318,0.1,0.164341085271318,4.20794374331252,3.743,18.4290299975812,91.1936343185961,75,40.1370778559005,27.238,1,18.5758465435005,16.582,0.00528319896871614,1,87.8561705247394,0.4,-5.24322349943909,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.42725377144001,2,0.5,911.719920436462,176,298.15,301.730466193528,0.825,64.2072878022686,50,256.829151209074,200,0.2,1000,1000,57
8.58034654976274,0.97,0.8,41,24.0368235479066,6753.33641453251,0.00176365599929094,220,0.5,3.16008648595621,3,0.552148597414875,0.907406997301965,0.1,0.164341085271318,3.87300945789577,3.743,59.1572016822954,79.6937416034546,75,30.4982451598145,27.238,1,17.1402447902006,16.582,0.0750594409892823,1,77.5043458975132,0.004,-2.58947493282122,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.11617036816027,2,0.5,881.34488066642,176,298.15,299.185315854097,0.825,53.7828408795515,50,215.131363518206,200,0.2,1000,1000,9
9.72121956140261,0.97,0.8,41,26.1858713222097,6648.47197585325,0.00283013579069261,220,0.5,3.4716280398208,3,10,16.4341085271318,0.1,0.164341085271318,5.03308935692291,3.743,-3.49468158016805,223.837158983044,150,72.6162284060185,27.238,1,22.098392079059,16.582,0.0149839016656902,1,123.37148322292,0.4,-4.20077887648266,21.27565,101.3246,0.331,300,0.2,1101.76417759105,3.26366897906326,2,0.5,981.887319678728,132,308.15,307.375476970912,0.825,188.242411498097,100,376.484822996193,200,0.2,1000,1000,125
13.5910520102335,0.97,0.8,41,20.143051552174,11234.1285450324,0.0020066814168203,220,0.5,2.13933153745874,3,1.02448552225426,1.68365062572018,0.1,0.164341085271318,3.16586385075459,3.743,92.8750841686623,108.031877068857,150,15.6446471203254,27.238,1,14.0964444008696,16.582,0.262666713213771,1,88.7043477809418,0.04,-1.3368693005826,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.51624160702243,2,0.5,812.621683711778,275,288.15,293.174305125325,0.825,69.9287861408342,100,139.857572281668,200,0.2,1000,1000,109
11.9855060806386,0.97,0.8,41,20.5153459394739,10154.0633602583,0.00152833986256837,220,0.5,2.16361139538586,3,10,16.4341085271318,0.1,0.164341085271318,3.18130947453382,3.743,27.3509096308897,109.126137997998,150,15.8988029317839,27.238,1,14.1631326042838,16.582,0.018790078190127,1,67.550122127355,0.4,-3.97442630430268,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.52849343310788,2,0.5,814.20014946321,176,288.15,293.316569633461,0.825,70.6595323553188,100,141.319064710638,200,0.2,1000,1000,127
9.31200640435245,0.97,0.8,41,28.2663551607517,5407.99213288786,0.00341977071404871,220,0.5,3.40995847039027,3,9.99947971955461,16.4332534926014,0.1,0.164341085271318,5.13476667139889,3.743,-0.610302374296691,113.433128276356,75,77.5879498702304,27.238,1,22.5311813569092,16.582,0.0303619823038399,1,148.979963842671,0.4,-3.49456403531086,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.37341135473652,2,0.5,990.137825318891,176,308.15,308.019148352737,0.825,98.2292163311248,50,392.916865324499,200,0.2,1000,1000,59
7.99594752012581,0.97,0.8,41,25.2197865416326,6306.85052291307,0.00166052506401266,220,0.5,3.33186790622838,3,10,16.4341085271318,0.1,0.164341085271318,4.03758254062429,3.743,11.4335748665993,85.4796852695904,75,35.0038779764166,27.238,1,17.8460912341862,16.582,0.00174160308847484,1,72.8811705151154,0.4,-6.35294927469064,21.27565,101.3246,0.331,300,0.2,980.738906187787,2.26691749645147,2,0.5,896.424014006909,132,298.15,300.456893977435,0.825,58.7823345810846,50,235.129338324338,200,0.2,1000,1000,51
13.674028929627,0.97,0.8,41,23.1147313047955,10641.2997480814,0.00273257967105182,220,0.5,3.06613940229023,3,1.02025265517947,1.67669428603138,0.1,0.164341085271318,3.79483772372696,3.743,23.7762054620507,153.76223271012,150,28.5071481030058,27.238,1,16.8046540811313,16.582,0.218045584733384,1,120.156921822072,0.004,-1.52305113377072,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.04600889565473,2,0.5,874.072147623952,176,298.15,298.56618798278,0.825,102.98144211215,100,205.962884224299,200,0.2,1000,1000,81
20.1754140353205,0.97,0.8,41,23.2156573413264,13969.2992256029,0.0055777548013876,220,0.5,3.37906979075616,3,3.6984657298953,6.07809871889771,0.1,0.164341085271318,4.09081497073949,3.743,49.6718291507172,174.599869168475,150,36.555370083826,27.238,1,18.0742147050811,16.582,0.115300942247309,1,244.713284815186,0.04,-2.16020967960427,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.31655188029633,2,0.5,901.236785101387,385,298.15,300.859362004092,0.825,120.900231045555,100,241.80046209111,200,0.2,1000,1000,117
12.573468252028,0.97,0.8,41,24.908209311586,8140.18064248681,0.0035140545485518,220,0.5,3.43399228685303,3,7.45188584536687,12.2465100714556,0.1,0.164341085271318,5.09700870873532,3.743,-1.69987923763071,225.80065381398,150,75.7148441803425,27.238,1,22.3704952068909,16.582,0.0811521657093744,1,153.123417848219,0.4,-2.5114292976466,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.33249102976648,2,0.5,987.083168187844,176,308.15,307.781306874587,0.825,193.385615373324,100,386.771230746647,200,0.2,1000,1000,131
11.344291309017,0.97,0.8,41,21.1156578007453,9621.50713078487,0.00145909831374618,220,0.5,1.8024827026466,3,0.877601127687162,1.44225921759441,0.1,0.164341085271318,2.94880037507401,3.743,54.4576431755834,93.0185234921914,150,12.3659720355452,27.238,1,13.1581837779147,16.582,0.223733095433174,1,64.6283714642266,0.04,-1.49730147581795,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.34821875474232,2,0.5,790.015124776703,176,288.15,291.113706816837,0.825,60.0852673324332,100,120.170534664866,200,0.2,1000,1000,103
8.23410180995234,0.97,0.8,41,28.5198665951971,3722.28256464553,0.0040583746300305,220,0.5,3.00043616633809,3,10,16.4341085271318,0.1,0.164341085271318,5.63868171537181,3.743,15.1576393312508,117.20315174219,75,105.782505685322,27.238,1,24.6723670523025,16.582,0.0283745792901587,1,176.266670895792,0.4,-3.56226163006904,21.27565,101.3246,0.331,625,0.2,1221.35311203082,3.93821182447443,2,0.5,1029.9285703362,275,308.15,311.068173543473,0.825,119.97273446947,50,479.890937877878,200,0.2,1000,1000,65
7.81679871791933,0.97,0.8,41,24.7504589950646,6149.24915852969,0.00166152879437978,220,0.5,3.16231370689755,3,0.588780045554807,0.96760751672573,0.1,0.164341085271318,3.87494099447758,3.743,26.2001962291197,79.76280136072,75,30.5486362547851,27.238,1,17.1485342521027,16.582,0.00626128115753374,1,73.0152508191216,0.4,-5.07337045705668,21.27565,101.3246,0.331,300,0.2,980.738906187787,2.11791580239694,2,0.5,881.523663342423,132,298.15,299.200487293833,0.825,53.8401490338334,50,215.360596135334,200,2,1000,1000,52
9.72453212857076,0.97,0.8,41,28.3696001101838,5484.62846842287,0.00419407033619843,220,0.5,3.50417260927517,3,1.80743319885349,2.97035533454992,0.1,0.164341085271318,4.9710478486863,3.743,-21.2065187251557,110.870544562865,75,69.6943725225477,27.238,1,21.8341828927125,16.582,0.0156720735160577,1,182.900170770022,0.04,-4.15587490743348,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.19741285840412,2,0.5,976.813890968516,176,308.15,306.977651702928,0.825,91.6603801420273,50,366.641520568109,200,0.2,1000,1000,35
17.498168135971,0.97,0.8,41,23.8538102849209,10209.5250682378,0.00657004759247933,220,0.5,3.37584383695449,3,1.3513739440661,2.22086260575205,0.1,0.164341085271318,5.1853336210886,3.743,33.3424854192997,228.183151293797,150,80.1468301979194,27.238,1,22.7463226323491,16.582,0.478340676345315,1,286.129975184409,0.004,-0.737432088329794,21.27565,101.3246,0.331,875,0.2,1313.68157440479,3.42852217886563,2,0.5,994.212028408797,385,308.15,308.33551864804,0.825,200.61404996931,100,401.228099938619,200,2,1000,1000,96
17.9406461714461,0.97,0.8,41,24.171270389299,11073.9779491218,0.00633711712415421,220,0.5,3.48288569643801,3,1.88487412172067,3.09762258763398,0.1,0.164341085271318,5.01249223576322,3.743,-35.1348204462089,223.161959063353,150,71.6369076990535,27.238,1,22.0106884237107,16.582,0.20620574635196,1,276.284042254707,0.04,-1.57888083993132,21.27565,101.3246,0.331,625,0.2,1221.35311203082,3.24161310736191,2,0.5,980.206326408935,275,308.15,307.243835552206,0.825,186.60078557734,100,373.201571154679,200,2,1000,1000,114
5.96265576786432,0.97,0.8,41,23.8679676376244,5164.22342311587,0.000773731418163538,220,0.5,1.69842412714017,3,0.357726827951894,0.587892151362803,0.1,0.164341085271318,2.87976317030036,3.743,92.157110293564,44.2047704936306,75,11.4330346494211,27.238,1,12.859338073939,16.582,0.0438588626707618,1,34.2938851531526,0.04,-3.12677846722779,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.29642453990863,2,0.5,782.650216920351,176,288.15,290.43284579467,0.825,28.5602400735831,50,114.240960294332,200,2,1000,1000,32
20.8779584379139,0.97,0.8,41,26.3132682141952,11245.6383641865,0.00849239562880672,220,0.5,3.53263951808957,3,10,16.4341085271318,0.1,0.164341085271318,4.9085186881585,3.743,-28.4834420842337,219.4414619556,150,66.8336029111032,27.238,1,21.567796031655,16.582,0.0745331976386082,1,370.495126034954,0.04,-2.59651064696208,21.27565,101.3246,0.331,875,0.2,1313.68157440479,3.13118060076554,2,0.5,971.669849233171,385,308.15,306.572704070326,0.825,178.4305286068,100,356.8610572136,200,0.2,1000,1000,119
12.4345322064319,0.97,0.8,41,24.4014689493107,8027.69683191275,0.00413360844438994,220,0.5,3.44470984089791,3,0.946131231688639,1.554882334248,0.1,0.164341085271318,5.07947369667179,3.743,-27.2955700077676,225.281930968898,150,74.8557936901892,27.238,1,22.2958594169783,16.582,0.213182833116564,1,180.139987256232,0.004,-1.54560511002353,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.31355457541851,2,0.5,985.660899815161,176,308.15,307.670377937757,0.825,191.96733908512,100,383.93467817024,200,0.2,1000,1000,83
7.12048027592647,0.97,0.8,41,25.2806163336223,4656.55717214896,0.00242668465067806,220,0.5,3.3895739497707,3,0.457662726724472,0.752127891981303,0.1,0.164341085271318,5.16535758201752,3.743,3.46263395300966,113.839011550546,75,79.1290384256559,27.238,1,22.6613405387127,16.582,0.0520898072822072,1,105.696791239657,0.004,-2.95478598693994,21.27565,101.3246,0.331,300,0.2,1101.76417759105,3.40670894747179,2,0.5,992.604820213256,132,308.15,308.210831947435,0.825,99.4834404899876,50,397.93376195995,200,0.2,1000,1000,5
10.3070764620744,0.97,0.8,41,21.7171512135964,8862.69962240653,0.0012362252311347,220,0.5,1.91651726411322,3,10,16.4341085271318,0.1,0.164341085271318,3.02313624487777,3.743,18.779277810928,98.0765002987698,150,13.4285520639437,27.238,1,13.4797296905876,16.582,0.0128283101931932,1,54.7182431128419,0.4,-4.35610081649619,21.27565,101.3246,0.331,300,0.2,871.34611573262,1.40488102876149,2,0.5,797.848548954497,132,288.15,291.832676130254,0.825,63.3669573750119,100,126.733914750024,200,0.2,1000,1000,121
18.9175278520767,0.97,0.8,41,25.5566454833706,11632.9638606888,0.00685665371411293,220,0.5,3.56990044931481,3,10,16.4341085271318,0.1,0.164341085271318,4.80278806720021,3.743,-40.8850754149592,215.13542497898,150,62.1844176040087,27.238,1,21.1171278883184,16.582,0.0267340358150817,1,299.338363312653,0.04,-3.62181777575089,21.27565,101.3246,0.331,625,0.2,1221.35311203082,3.02043906620823,2,0.5,962.899821461369,275,308.15,305.878589840013,0.825,170.321405242036,100,340.642810484071,200,0.2,1000,1000,113
10.5329820032902,0.97,0.8,41,26.775350287292,7093.73689219816,0.00328025959904383,220,0.5,3.40502427227032,3,1.34969956535234,2.2181109136023,0.1,0.164341085271318,4.12241361911528,3.743,54.0556755987777,88.3662498628679,75,37.4986843169689,27.238,1,18.2095857273607,16.582,0.0772102135830455,1,143.881575528975,0.04,-2.5612235304038,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.34621537593385,2,0.5,904.079165314313,275,298.15,301.096299503364,0.825,61.4518508065422,50,245.807403226169,200,0.2,1000,1000,39
10.3861888784752,0.97,0.8,41,26.3540526847079,7162.13167088156,0.00303446093780592,220,0.5,3.3796147784582,3,1.04038233533717,1.70977562086419,0.1,0.164341085271318,4.09145954852941,3.743,67.5910270555113,87.3217955255338,75,36.5744453259104,27.238,1,18.076976440805,16.582,0.12471967182919,1,133.130514285737,0.4,-2.08168668549658,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.31715549193299,2,0.5,901.294873490239,275,298.15,300.864209790352,0.825,60.4704623547643,50,241.881849419057,200,2,1000,1000,64
7.26624312443938,0.97,0.8,41,25.8126372740617,4672.10592723546,0.00256828965098383,220,0.5,3.40013885575362,3,0.52356855132906,0.860438239393494,0.1,0.164341085271318,5.14965147675503,3.743,-1.45188236534407,113.633508005939,75,78.3351642337775,27.238,1,22.5945166230269,16.582,0.0309703264504641,1,111.875433094415,0.04,-3.47472574419162,21.27565,101.3246,0.331,300,0.2,1101.76417759105,3.38959701959923,2,0.5,991.339077926188,132,308.15,308.112529439867,0.825,98.8384347019046,50,395.353738807618,200,2,1000,1000,30
12.8556676186921,0.97,0.8,41,25.1766173067786,8168.46110565007,0.00442814263019021,220,0.5,3.48226746329557,3,1.18219876100952,1.94283827390712,0.1,0.164341085271318,5.01364469818112,3.743,-34.8485964999758,223.20028257052,150,71.6914583038581,27.238,1,22.015595958535,16.582,0.153859023054421,1,193.055642533417,0.04,-1.87171853054631,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.24284562907347,2,0.5,980.30046940048,176,308.15,307.251212522575,0.825,186.692436857494,100,373.384873714987,200,2,1000,1000,108
11.3981094557166,0.97,0.8,41,21.2659723236744,9741.05667883068,0.00134472101524565,220,0.5,1.50229548844323,3,0.783340909711369,1.28735095239388,0.1,0.164341085271318,2.74534318225739,3.743,166.470619509286,79.7045789842986,150,9.75938228535373,27.238,1,12.2768386794117,16.582,0.32033396327196,1,59.6808106137245,0.004,-1.13839119217213,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.19789432283309,2,0.5,768.04891456372,275,288.15,289.068668968018,0.825,51.5761375348339,100,103.152275069668,200,2,1000,1000,86
11.0792398445888,0.97,0.8,41,23.5673617549324,8766.38062178359,0.00212332165631571,220,0.5,3.01518469119627,3,0.73046047862346,1.20044667804786,0.1,0.164341085271318,3.75470449282821,3.743,17.0311435585187,150.851329474439,150,27.5210420143001,27.238,1,16.6322814018693,16.582,0.187492193237101,1,93.3961126212562,0.004,-1.67401807050727,21.27565,101.3246,0.331,300,0.2,980.738906187787,2.01035222964618,2,0.5,870.309677984096,132,298.15,298.244371273626,0.825,100.669112047911,100,201.338224095822,200,2,1000,1000,76
6.39911688878976,0.97,0.8,41,23.6424256845444,5479.81143922218,0.000877906624036877,220,0.5,1.79157842045723,3,0.376829312900723,0.619285382441498,0.1,0.164341085271318,2.94162568544004,3.743,166.059274013832,46.267721546611,75,12.2666286774128,27.238,1,13.1271361870954,16.582,0.0716383259579632,1,38.8880931204099,0.004,-2.6361250694836,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.3427987424718,2,0.5,789.253815523886,275,288.15,291.04354749736,0.825,29.8867177254096,50,119.546870901639,200,0.2,1000,1000,13
8.73646944993386,0.97,0.8,41,24.1501777528166,6771.94966662865,0.00191374195228541,220,0.5,3.26256785240657,3,0.635903890076388,1.04505135423406,0.1,0.164341085271318,3.96677421540382,3.743,43.9904605005392,83.0167331707283,75,33.0121474467424,27.238,1,17.5425063607726,16.582,0.0510702838145002,1,84.0396975464326,0.4,-2.97455248097558,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.20155553305417,2,0.5,889.973806318137,176,298.15,299.914945986944,0.825,56.602312690453,50,226.409250761812,200,2,1000,1000,58
21.4893420169176,0.97,0.8,41,26.7203829220896,10736.8999006104,0.00975780182994481,220,0.5,3.55801937191532,3,4.61149592321711,7.57858244745757,0.1,0.164341085271318,4.84120686303536,3.743,-78.3015623983693,216.759861819613,150,63.84674331376,27.238,1,21.2809192452331,16.582,0.151070629423167,1,425.885982071712,0.04,-1.8900078070013,21.27565,101.3246,0.331,875,0.2,1313.68157440479,3.06049629382587,2,0.5,966.09715069709,385,308.15,306.132193354939,0.825,173.244778699507,100,346.489557399015,200,2,1000,1000,120
10.9461838235787,0.97,0.8,41,28.2777991057434,6225.68424457656,0.00450063371273934,220,0.5,3.52162936440832,3,1.90574630729775,3.13192416393118,0.1,0.164341085271318,4.30130121155722,3.743,78.4910067316323,94.1697088936781,75,43.1618898504103,27.238,1,18.9753690911708,16.582,0.0755018766069318,1,197.155491136859,0.04,-2.5835977673151,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.5169453110866,2,0.5,919.974061623004,385,298.15,302.411079509484,0.825,67.2883655964545,50,269.153462385818,200,0.2,1000,1000,45
7.49632147221612,0.97,0.8,41,22.713784233441,6192.93315270667,0.00124411993964524,220,0.5,2.33433128985036,3,0.461545169401697,0.758508340412091,0.1,0.164341085271318,3.28993915167266,3.743,114.070697688346,58.4496641962323,75,17.768343139598,27.238,1,14.6318794014809,16.582,0.084761145255168,1,54.9352058719227,0.04,-2.46791803393231,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.61575731763539,2,0.5,825.194787704392,275,288.15,294.301802368916,0.825,37.9566062459108,50,151.826424983643,200,0.2,1000,1000,37
12.6092534352339,0.97,0.8,41,20.5132375556062,10589.047300032,0.00167941294234048,220,0.5,1.83386811961433,3,0.847331358769579,1.39251355084613,0.1,0.164341085271318,2.96938132524117,3.743,127.635050090368,94.4093558071502,150,12.6540578050144,27.238,1,13.2472326590581,16.582,0.324034036494677,1,74.3723262195998,0.04,-1.12690671779777,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.36381416332196,2,0.5,792.193800990034,275,288.15,291.314205399788,0.825,60.9845622063642,100,121.969124412728,200,2,1000,1000,110
13.4444507517979,0.97,0.8,41,20.2916095113949,11179.4274618065,0.00188357346722621,220,0.5,1.90800019733878,3,0.880699562196676,1.44735121849376,0.1,0.164341085271318,3.01762342159949,3.743,208.352351873443,97.698190481177,150,13.3476416445401,27.238,1,13.4558918047033,16.582,0.357865956732734,1,83.375693497328,0.004,-1.02759678522932,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.40064728401635,2,0.5,797.270973726632,385,288.15,291.779846209895,0.825,63.1203963155227,100,126.240792631045,200,0.2,1000,1000,91
14.7767830124332,0.97,0.8,41,19.0792982052841,12042.2422262376,0.00224384800286877,220,0.5,2.7030535504278,3,10,16.4341085271318,0.1,0.164341085271318,3.53061069264076,3.743,46.398639535767,134.447341223275,150,22.4477200749334,27.238,1,15.6687534636594,16.582,0.0307771428163066,1,98.8765011789653,0.4,-3.48098298086094,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.81584359271823,2,0.5,848.92559749477,275,288.15,296.395229959161,0.825,88.2694525998313,100,176.538905199663,200,0.2,1000,1000,133
10.459940343891,0.97,0.8,41,27.6243655089735,6508.38955167834,0.00393153434562717,220,0.5,3.55728001478198,3,1.99343715588191,3.27603625617802,0.1,0.164341085271318,4.84340802854097,3.743,-36.1078606544527,216.850883231276,150,63.9429134588075,27.238,1,21.2903023090624,16.582,0.00614751990343663,1,171.592069239286,0.04,-5.09170654623189,21.27565,101.3246,0.331,300,0.2,1101.76417759105,3.06279764634171,2,0.5,966.279968977475,132,308.15,306.146674970484,0.825,173.413071932415,100,346.82614386483,200,0.2,1000,1000,101
6.41518102366492,0.97,0.8,41,23.3802339599848,5483.80309658,0.000901203586629095,220,0.5,1.93597853619073,3,0.402220776237895,0.661013988856076,0.1,0.164341085271318,3.03571233755586,3.743,70.0523103693412,49.4706825500915,75,13.614408648674,27.238,1,13.5341047966704,16.582,0.0478320291572458,1,39.8847226548149,0.04,-3.04005979782758,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.41455812333208,2,0.5,799.16415539956,176,288.15,291.952905642941,0.825,31.9656684762618,50,127.862673905047,200,0.2,1000,1000,31
9.09746525261641,0.97,0.8,41,27.7217295303677,5088.38249993626,0.0037822518036465,220,0.5,3.42313248013052,3,0.824488788118344,1.35497382233402,0.1,0.164341085271318,5.11431961467555,3.743,-14.7681636205152,113.14895940284,75,76.5696419346046,27.238,1,22.4441694949822,16.582,0.201065799733375,1,164.792183891689,0.004,-1.60412306263668,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.35122728023291,2,0.5,988.484972204864,176,308.15,307.890522467014,0.825,97.3956064410018,50,389.582425764007,200,0.2,1000,1000,11
9.83831941504039,0.97,0.8,41,24.8182778442319,7327.69887877435,0.0023510460875251,220,0.5,3.27778926095496,3,0.7028888694887,1.15513519636903,0.1,0.164341085271318,3.98171338364266,3.743,107.443695940703,83.540013101871,75,33.4256003279934,27.238,1,17.6065703656789,16.582,0.160285998741034,1,103.23173009736,0.004,-1.8307955672797,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.21528267840361,2,0.5,891.339338887305,275,298.15,300.029923582511,0.825,57.0586085884723,50,228.234434353889,200,0.2,1000,1000,15
