A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
1.75909449131595,0.97,0.8,41,27.4536978104682,369.841451476682,0.000509705794181292,220,0.5,4.72122583433158,4,0.0319281384420849,0.0524710492226511,0.1,0.164341085271318,4.8881365423973,3.743,4.53444078796699,218.651817632038,150,65.9191033155199,27.238,0.5,21.4809418456292,16.582,4.53999297624848e-05,1,22.2396984013071,0.1,-10,21.27565,101.3246,0.331,100,996.760455636028,3.10970994700039,2,0.5,969.986313370324,44,305.65,306.439824104515,0.825,176.85168682074,100,353.703373641479,200,0.02,500,3427
10.6732777670752,0.97,0.8,41,25.7681684799359,3201.67395918139,0.0021349649243562,220,0.5,2.62651889828114,3,2.22386027720891,3.65471611448286,0.1,0.164341085271318,3.47933737896685,3.743,34.9025039834687,87.1245503521746,100,21.3863054129472,27.238,1,15.4480393576296,16.582,0.293790021297283,1,94.1186654601454,0.1,-1.22488998008981,21.27565,101.3246,0.331,500,972.960617714357,1.7724447451783,2,0.5,843.939109356393,220,290.65,295.959020343619,0.825,42.7769678675436,50,171.107871470174,200,0.02,500,2203
4.07160688062096,0.97,0.8,41,22.9011251357462,1601.22307991508,0.000434580360395397,220,0.5,0.598152171943212,1,0.160883525979066,0.264397732616759,0.1,0.164341085271318,2.94352064031878,3.743,13.7957113327019,123.550590097196,200,12.2928125717376,27.238,1,13.1353365946959,16.582,0.999930842779808,1,19.2499930637102,0.1,-6.91596116624507e-05,21.27565,101.3246,0.331,100,822.50166729728,1.34422941919268,2,0.5,789.454981055246,44,290.65,291.062091067735,0.825,119.711423162472,200,119.711423162472,200,2,500,934
4.39848551670078,0.97,0.8,41,24.1647747242839,1886.72180134112,0.000312520957009272,220,0.5,0.894642145260945,3,0.201736414654542,0.33153581323072,0.1,0.164341085271318,2.26383564973941,3.743,18.4835496800212,51.9330194108712,150,5.1535992435297,27.238,0.5,10.1828321964124,16.582,0.48568324483934,1,13.9426176740603,0.1,-0.722198627159092,21.27565,101.3246,0.331,100,744.917072147413,0.870818198526376,2,0.5,712.490225999297,44,283.15,283.692941634022,0.825,51.2446811230571,150,68.3262414974095,200,2,500,2522
14.8734342276112,0.97,0.8,41,20.7296370804212,4802.63233137717,0.00263408478242846,220,0.5,3.23710127754578,3,0.880457851151558,1.44695398793899,0.1,0.164341085271318,3.94243499144866,3.743,51.8775530981295,164.320672833156,150,32.3462069694335,27.238,0.5,17.438116217086,16.582,0.440426338498375,1,115.694057864259,0.1,-0.820012070067289,21.27565,101.3246,0.331,500,1055.31601005621,2.17926326346842,2,0.5,887.743638498226,220,298.15,299.726881431384,0.825,167.589230781441,150,223.452307708589,200,2,500,2536
3.824116742348,0.97,0.8,41,26.3149749318246,1477.62217899238,0.000434436192181618,220,0.5,2.5435390616507,4,0.230034706667146,0.37804153343748,0.1,0.164341085271318,3.01739941138816,3.743,6.02397366701037,65.1218857477295,100,13.3443611119507,27.238,0.5,13.4549231389107,16.582,0.138633742227659,1,19.2302000674205,0.1,-1.97591977143957,21.27565,101.3246,0.331,100,822.50166729728,1.40047535517671,2,0.5,797.247493069168,44,290.65,291.77769786306,0.825,126.220776530587,200,126.220776530587,200,0.02,500,3303
1.74614735703136,0.97,0.8,41,23.5385264296864,-129.64267395094,0.00100271635246662,220,0.5,0.545524872979262,1,0,0,0.1,0.164341085271318,7.26698625038397,3.743,48.4251531500058,197.097269079589,150,245.031429639766,27.238,1,31.5539941898931,16.582,22026.4657948281,1,43.1800259715429,0.1,10,21.27565,101.3246,0.331,500,1239.87326231162,5.990819067705,2,0.5,1148.26807718522,220,313.15,319.642578661593,0.825,206.260889917303,50,825.04355966921,200,0.02,500,529
3.99530682245417,0.97,0.8,41,21.2640381969333,1482.49069611946,0.000515162715107627,220,0.5,0.67844601446179,1,0.136608297169027,0.224503558138246,0.1,0.164341085271318,3.09953885444398,3.743,68.1985510817136,34.4562672475191,50,14.5854412822036,27.238,0.5,13.8099663137889,16.582,0.318031469479484,1,22.7862240002843,0.1,-1.14560494047093,21.27565,101.3246,0.331,500,896.784021128093,1.46407527955112,2,0.5,805.799245353003,220,283.15,292.557015465173,0.825,133.673529719521,200,133.673529719521,200,0.02,500,191
3.74175319653939,0.97,0.8,41,24.3932827314686,1465.02500878551,0.00040585158948418,220,0.5,1.19928101575665,2,0.142222379932405,0.233729802679612,0.1,0.164341085271318,2.94645864144723,3.743,14.757183975595,61.907166655531,100,12.3334860462006,27.238,1,13.1480504639021,16.582,0.999881276365326,1,17.9769323598833,0.1,-0.000118730682882407,21.27565,101.3246,0.331,100,822.50166729728,1.34644877839845,2,0.5,789.766745453775,44,290.65,291.090822713232,0.825,119.966788481453,200,119.966788481453,200,2,500,1414
9.02724215071566,0.97,0.8,41,19.9209942463782,3348.63947096406,0.00116498160439377,220,0.5,1.48940080150445,2,0.445326854096417,0.73185498502667,0.1,0.164341085271318,3.22612573517749,3.743,102.732389493934,74.8783170793247,100,16.6525474155083,27.238,0.5,14.3565765417115,16.582,0.470883292314773,1,51.4696990583538,0.1,-0.753145002687461,21.27565,101.3246,0.331,500,972.960617714357,1.56426290491825,2,0.5,818.758527046613,220,290.65,293.726250752119,0.825,72.8027145428463,100,145.605429085693,200,2,500,1274
16.2632301284973,0.97,0.8,41,25.4917700657963,3896.99021195609,0.00423462485229256,220,0.5,4.77379919402847,4,10,16.4341085271318,0.1,0.164341085271318,4.76195140143054,3.743,-0.231180326191003,213.335460578399,150,60.4508510264546,27.238,1,20.9429849225404,16.582,1.31201027110446,1,184.918981544817,0.1,0.271560519076973,21.27565,101.3246,0.331,500,1144.17562998661,2.97808988442651,2,0.5,959.48777657073,220,305.65,305.607258083187,0.825,167.243042963935,100,334.486085927869,200,0.02,500,3467
1.65909877485542,0.97,0.8,41,25.3262313110615,392.511976405558,0.000437037411022151,220,0.5,1.18748555567853,1,0.00588556406063147,0.0096723998515804,0.1,0.164341085271318,4.82757872052494,3.743,12.7191950332497,216.191357386385,150,63.2535683856146,27.238,1,21.2228227229426,16.582,1.29404552988996,1,19.0764908856164,0.1,0.257773380846084,21.27565,101.3246,0.331,100,996.760455636028,3.04626308710388,2,0.5,964.964373479205,44,305.65,306.042416628842,0.825,172.20475408159,100,344.40950816318,200,2,500,578
2.97394042095755,0.97,0.8,41,19.4143948344165,97.0614455994819,0.00138990876487929,220,0.5,1.62413382692354,2,0.0418199814342783,0.0687274113493566,0.1,0.164341085271318,6.24388791808012,3.743,216.275575058982,76.245295336368,50,148.259255487818,27.238,1,27.2363423714764,16.582,4.54010397650169e-05,1,60.1644680472288,0.1,-9.99997555086608,21.27565,101.3246,0.331,1500,1352.00379964147,4.66139505460123,2,0.5,1075.56375311219,660,290.65,314.458140726905,0.825,596.647782568632,200,596.647782568632,200,0.02,500,1193
12.2544740998085,0.97,0.8,41,17.7381598608782,3513.79756729244,0.00261343948261182,220,0.5,2.24832609311209,2,0.561047171851451,0.92203101110471,0.1,0.164341085271318,4.08309086856662,3.743,336.797253864961,116.050167195537,100,36.3273275647979,27.238,1,18.04111925911,16.582,0.999098190045589,1,114.666193109344,0.1,-0.00090221682964225,21.27565,101.3246,0.331,1500,1352.00379964147,2.30932351992007,2,0.5,900.540352278599,660,290.65,300.801222710635,0.825,180.619736095623,150,240.826314794164,200,2,500,1374
9.62658286197947,0.97,0.8,41,23.0210351742925,2969.76123477677,0.00184353019621297,220,0.5,2.3217952731618,3,0.575765473152898,0.946219227197011,0.1,0.164341085271318,3.28194380172888,3.743,373.396340840151,155.097392380907,200,17.6257657026402,27.238,0.5,14.5973949027036,16.582,0.460089704723852,1,81.408384868995,0.1,-0.776333798241784,21.27565,101.3246,0.331,1500,1279.19654049971,1.6092693554967,2,0.5,824.391814344982,660,283.15,294.230182070371,0.825,37.7598482183709,50,151.039392873484,200,2,500,2662
1.58650523998319,0.97,0.8,41,25.4724746338967,370.688794799164,0.000422563825192432,220,0.5,4.74903911214939,4,0.00217588555304866,0.00357587393214198,0.1,0.164341085271318,4.82970813544795,3.743,13.1741432526082,144.187165973463,100,63.3459980996115,27.238,0.5,21.231900706534,16.582,0.11362069054181,1,18.4444693562522,0.1,-2.17488965422852,21.27565,101.3246,0.331,100,996.760455636028,3.04848531524113,2,0.5,965.14147242973,44,305.65,306.056457577523,0.825,172.367039745905,100,344.734079491811,200,2,500,3188
14.218295042003,0.97,0.8,41,19.3766828909116,5569.66061071517,0.00153948691028633,220,0.5,2.22012879299475,4,1.78293086094467,2.93008792651372,0.1,0.164341085271318,2.85735548742511,3.743,48.2942852722193,115.910721928481,200,11.1411126872432,27.238,1,12.7622941703812,16.582,0.361703747808235,1,68.24911408356,0.1,-1.01692977842934,21.27565,101.3246,0.331,500,896.784021128093,1.27978626121362,2,0.5,780.24058864867,220,283.15,290.209040628693,0.825,84.2629833755726,150,112.350644500763,200,0.02,500,3761
2.95142455754179,0.97,0.8,41,24.7481213147728,985.416204428506,0.000490296074342389,220,0.5,2.03707250028892,2,0.0859667617987692,0.141278709312706,0.1,0.164341085271318,3.7864284365229,3.743,11.4934587484203,102.102285568437,100,28.2985157742755,27.238,0.5,16.7685406845437,16.582,0.483000489410024,1,21.5607071700924,0.1,-0.727737612058807,21.27565,101.3246,0.331,100,906.340331127716,2.0385170899376,2,0.5,873.285411267752,44,298.15,298.498981802874,0.825,51.2473082991495,50,204.989233196598,200,2,500,1206
17.109731738486,0.97,0.8,41,15.4075994045334,-1236.895428607,0.00979176129784999,220,0.5,0.94146330487093,1,10,16.4341085271318,0.1,0.164341085271318,5.82758840998861,3.743,46.6888881418741,312.244590850799,200,117.977769480241,27.238,1,25.4735305366899,16.582,0.705421490439607,1,424.824550546112,0.1,-0.348959796036644,21.27565,101.3246,0.331,1500,1515.92276428895,4.15876203883368,2,0.5,1044.40922916485,660,305.65,312.155849800662,0.825,514.885955355355,200,514.885955355355,200,0.02,500,957
1.66401064818749,0.97,0.8,41,25.3724319370046,392.596465252698,0.000439408858841049,220,0.5,4.7500894114926,4,0.00649880591362362,0.0106802081681256,0.1,0.164341085271318,4.82722988451606,3.743,12.6446502669347,216.176693653215,150,63.2384357347955,27.238,0.5,21.2213355763474,16.582,0.0972089781766029,1,19.1800471363515,0.1,-2.33089220370936,21.27565,101.3246,0.331,100,996.760455636028,3.0458991077014,2,0.5,964.935357950703,44,305.65,306.040116004374,0.825,172.178176555434,100,344.356353110867,200,2,500,3428
14.0559962319197,0.97,0.8,41,25.5597719609236,2065.71526222784,0.00496228285373203,220,0.5,2.95815584080012,3,10,16.4341085271318,0.1,0.164341085271318,5.68455553213837,3.743,-9.06137312333651,234.49570546534,150,108.658934364574,27.238,1,24.8669940246445,16.582,0.959739351602375,1,215.468875524089,0.1,-0.0410935401329534,21.27565,101.3246,0.331,500,1239.87326231162,3.99133280788542,2,0.5,1033.46575921107,220,313.15,311.334913553564,0.825,366.201525730638,150,488.268700974184,200,0.02,500,2569
12.1538492901406,0.97,0.8,41,22.9363883152959,3547.26099138179,0.0025296636536885,220,0.5,4.68008750040597,4,1.7002081805846,2.79414057584447,0.1,0.164341085271318,4.27917869722852,3.743,26.4571274033712,124.634252558672,100,42.4312112648774,27.238,1,18.8807198965468,16.582,0.239039161618323,1,110.832334677809,0.1,-1.43112788432997,21.27565,101.3246,0.331,500,1055.31601005621,2.49557528177627,2,0.5,918.026057051027,220,298.15,302.250866700299,0.825,266.205244032324,200,266.205244032324,200,0.02,500,3345
0.264551129221947,0.97,0.8,41,38.3544887077805,-459.893217709387,0.000592168782320361,220,0.5,0.85511733979037,1,0,0,0.1,0.164341085271318,6.10336638459118,3.743,3.28604932777696,77.0867724868033,50,137.495746896211,27.238,0.5,26.6417165542382,16.582,22026.4657948281,1,25.65248318084,0.1,10,21.27565,101.3246,0.331,100,1094.09778579265,4.48920142370972,2,0.5,1065.15924777799,44,313.15,313.694885770688,0.825,426.249438499646,150,568.332584666194,200,0.02,500,129
3.70724057260664,0.97,0.8,41,24.620201594486,1591.38876193703,0.00026223152436629,220,0.5,0.899229129448353,3,0.149754078806669,0.246107478348944,0.1,0.164341085271318,2.26805291352736,3.743,20.2162442554324,34.7672897532246,100,5.18545628659384,27.238,0.5,10.2012272240227,16.582,0.487885581483443,1,11.6984599663116,0.1,-0.717674364793283,21.27565,101.3246,0.331,100,744.917072147413,0.873502339564374,2,0.5,713.001957447316,44,283.15,283.743867074871,0.825,17.1496009577294,50,68.5984038309177,200,2,500,2162
12.8670921326785,0.97,0.8,41,16.9407642655033,3097.41931168874,0.0033361267546505,220,0.5,1.17892539894352,1,0.758856097671803,1.24711234656141,0.1,0.164341085271318,4.89849115477961,3.743,27.7792220552418,292.07389059005,200,66.382591718162,27.238,0.5,21.5250671938517,16.582,0.458833986489069,1,145.553570973261,0.1,-0.779066819554462,21.27565,101.3246,0.331,500,1144.17562998661,3.12061025012877,2,0.5,970.842008806638,220,305.65,306.507384969555,0.825,355.305686373517,200,355.305686373517,200,2,500,918
4.61124815816271,0.97,0.8,41,19.7470072506077,1552.50367970658,0.000753120399374779,220,0.5,0.83738666996682,1,0.138104373386805,0.226962226031029,0.1,0.164341085271318,3.40428262918382,3.743,409.400506466422,41.7325042415403,50,19.8964873624637,27.238,1,15.1247763770299,16.582,0.999415674520042,1,33.2219094827555,0.1,-0.000584496264623771,21.27565,101.3246,0.331,1500,1279.19654049971,1.70966754707486,2,0.5,836.573457089434,660,283.15,295.311135199281,0.825,163.320368430834,200,163.320368430834,200,2,500,232
2.65558035591945,0.97,0.8,41,24.5391968359257,1038.33282526581,0.000289457352693921,220,0.5,0.605692111606053,1,0.0687752911168027,0.113026059819862,0.1,0.164341085271318,2.95838271885071,3.743,18.6509929392526,31.2217172435127,50,12.499526679356,27.238,1,13.1996466338716,16.582,0.99989725580364,1,12.819872612033,0.1,-0.000102749474906809,21.27565,101.3246,0.331,100,822.50166729728,1.35547104584612,2,0.5,791.030453126815,44,290.65,291.207196689402,0.825,90.7546330269218,150,121.006177369229,200,2,500,154
3.21435941097586,0.97,0.8,41,22.6393537366343,248.679752770588,0.00135849995271734,220,0.5,2.93791428149278,4,0.0778517478630155,0.12794240734077,0.1,0.164341085271318,6.50836228265383,3.743,86.2955900866615,296.57051293109,200,170.089272527103,27.238,0.5,28.354392034734,16.582,0.475585685198997,1,58.7228298636748,0.1,-0.743208213022603,21.27565,101.3246,0.331,500,1239.87326231162,4.99238427644989,2,0.5,1094.8548420266,220,313.15,315.858769133387,0.825,162.982514829216,50,651.930059316862,200,2,500,3620
14.021236538863,0.97,0.8,41,21.9185256391096,59.9311979059257,0.00695068707152559,220,0.5,2.01971822822192,2,2.74560135251061,4.51215105993992,0.1,0.164341085271318,5.60677631085017,3.743,101.400021694721,156.192025486345,100,103.813563657539,27.238,1,24.5369750689546,16.582,0.281859277131468,1,301.943880058029,0.1,-1.26634734985887,21.27565,101.3246,0.331,1500,1430.8056970972,3.90143204419465,2,0.5,1027.46044101375,660,298.15,310.881644250243,0.825,237.054809787914,100,474.109619575827,200,0.02,500,1315
1.29800307965124,0.97,0.8,41,28.0199692034876,-353.714812640997,0.00100271635246662,220,0.5,1.63657461893778,3,0,0,0.1,0.164341085271318,7.26698625038397,3.743,48.4251531500058,65.6990896931962,50,245.031429639766,27.238,0.5,31.5539941898931,16.582,22026.4657948281,1,43.1800259715429,0.1,10,21.27565,101.3246,0.331,500,1239.87326231162,5.990819067705,2,0.5,1148.26807718522,220,313.15,319.642578661593,0.825,825.04355966921,200,825.04355966921,200,0.02,500,2119
21.7701658708878,0.97,0.8,41,17.5474972035211,1020.56605678019,0.0098645168786637,220,0.5,1.89922506829213,2,10,16.4341085271318,0.1,0.164341085271318,5.80160153060523,3.743,45.4481675786206,312.406611568482,200,116.244762012834,27.238,1,25.3633659638085,16.582,1.18630115820161,1,428.044062563224,0.1,0.170840195998708,21.27565,101.3246,0.331,1500,1515.92276428895,4.12814075688855,2,0.5,1042.43043339839,660,305.65,312.007887677542,0.825,509.994135611594,200,509.994135611594,200,0.02,500,1917
2.48738177223868,0.97,0.8,41,26.6935032649552,796.260676266247,0.000447430209853094,220,0.5,4.20906905520418,4,0.0894832449140709,0.147057735827775,0.1,0.164341085271318,3.87016823785921,3.743,5.59563790749592,53.0614102532793,50,30.4242271732513,27.238,1,17.1280510660212,16.582,4.53999297624848e-05,1,19.6628739306059,0.1,-10,21.27565,101.3246,0.331,100,906.340331127716,2.11360393171606,2,0.5,881.081818192571,44,298.15,299.162988260799,0.825,214.794406622416,200,214.794406622416,200,0.02,500,3095
8.11514386376276,0.97,0.8,41,17.0430481956356,750.78000879655,0.00330679192308483,220,0.5,1.59033704459174,2,0.29065943776852,0.477672874472296,0.1,0.164341085271318,6.30007113297306,3.743,293.133162527828,151.7033872918,100,152.722571103166,27.238,1,27.4739714331998,16.582,0.999081735604768,1,143.096902715186,0.1,-0.000918686258255688,21.27565,101.3246,0.331,1500,1515.92276428895,4.73095656054864,2,0.5,1079.69310909882,660,305.65,314.759527857692,0.825,608.17381011928,200,608.17381011928,200,2,500,1438
4.21264705834529,0.97,0.8,41,24.665231563451,1647.79352045487,0.000458530008717772,220,0.5,1.79073917552006,3,0.177110752041336,0.291065732036924,0.1,0.164341085271318,2.94107295051772,3.743,12.9940684595765,123.331020385295,200,12.2589984986547,27.238,0.5,13.1247441994275,16.582,0.48070901537731,1,20.3113305207993,0.1,-0.73249314957261,21.27565,101.3246,0.331,100,822.50166729728,1.3423815451971,2,0.5,789.195125688588,44,290.65,291.03813676197,0.825,89.6241717878406,150,119.498895717121,200,2,500,2764
4.1753220106652,0.97,0.8,41,24.1772119183935,1635.31089634336,0.000452350108989245,220,0.5,1.19446530499458,2,0.172534910168956,0.283545743843555,0.1,0.164341085271318,2.94170440739862,3.743,13.2009314647993,123.387651337254,200,12.2677156571043,27.238,1,13.1274768591518,16.582,0.999876625718833,1,20.0374612555436,0.1,-0.000123381892399432,21.27565,101.3246,0.331,100,822.50166729728,1.34285816497138,2,0.5,789.262173830904,44,290.65,291.044318042151,0.825,119.553704486521,200,119.553704486521,200,2,500,1894
2.93679968581428,0.97,0.8,41,22.1851427165812,238.701621925163,0.00122969822098198,220,0.5,1.45571340489791,2,0.0588004792639146,0.0966333457670535,0.1,0.164341085271318,6.53182372444901,3.743,90.1760860672702,295.71163749657,200,172.127921098607,27.238,0.5,28.4535066912106,16.582,0.4870131974271,1,53.1487428856707,0.1,-0.719464056827101,21.27565,101.3246,0.331,500,1239.87326231162,5.02217834384305,2,0.5,1096.54843309398,220,313.15,315.980845948274,0.825,164.240014083141,50,656.960056332563,200,2,500,1700
5.3376210612623,0.97,0.8,41,22.0726754357653,1728.60329041175,0.000940207240219404,220,0.5,3.0775392090579,3,0.238239549131514,0.391525460588224,0.1,0.164341085271318,3.80401356862173,3.743,56.6911873105896,51.4752653307982,50,28.7360207972014,27.238,1,16.844056671624,16.582,0.337539577750551,1,41.3398002817186,0.1,-1.0860725081358,21.27565,101.3246,0.331,500,972.960617714357,2.05419601316734,2,0.5,874.929620723104,220,290.65,298.639385128909,0.825,207.028089290281,200,207.028089290281,200,0.02,500,2143
